Type    Value
T2	157.364486694336
T2	159.575729370117
T2	154.70051574707
T2	152.72102355957
T2	152.72102355957
T2	144.386672973633
T2	153.350128173828
T2	150.097671508789
T2	157.829345703125
T2	157.829345703125
T2	147.783828735352
T2	147.794799804688
T2	146.91242980957
T2	149.293670654297
T2	146.464904785156
T2	138.893844604492
T2	135.606216430664
T2	135.606216430664
T2	141.768157958984
T2	149.749755859375
T2	132.286758422852
T2	132.286758422852
T2	155.66796875
T2	155.66796875
T2	155.66796875
T2	155.66796875
T2	142.602035522461
T2	151.906875610352
T2	157.75227355957
T2	142.602035522461
T2	153.31379699707
T2	131.719055175781
T2	151.742980957031
T2	151.105484008789
T2	134.206176757812
T2	150.132629394531
T2	149.028869628906
T2	143.664093017578
T2	146.603393554688
T2	152.906646728516
T2	156.554870605469
T2	146.603393554688
T2	154.674758911133
T2	152.849365234375
T2	152.966720581055
T2	152.966720581055
T2	144.099792480469
T2	151.100311279297
T2	156.353286743164
T2	155.384170532227
T2	149.354064941406
T2	149.331420898438
T2	145.378128051758
T2	145.378128051758
T2	144.999664306641
T2	141.2470703125
T2	137.299453735352
T2	137.308227539062
T2	143.801010131836
T2	145.26335144043
T2	145.204147338867
T2	145.26335144043
T2	145.204147338867
T2	147.352432250977
T2	139.302795410156
T2	139.844360351562
T2	145.705261230469
T2	150.813583374023
T2	134.387359619141
T2	151.442855834961
T2	144.532211303711
T2	147.644927978516
T2	143.939437866211
T2	144.293060302734
T2	137.755081176758
T2	142.270217895508
T2	145.196182250977
T2	140.195770263672
T2	147.288986206055
T2	139.665161132812
T2	151.412948608398
T2	128.111892700195
T2	144.09375
T2	143.370422363281
T2	136.330947875977
T2	143.895523071289
T2	138.73078918457
T2	140.152236938477
T2	147.96501159668
T2	146.62321472168
T2	143.176986694336
T2	143.731399536133
T2	147.418838500977
T2	149.392883300781
T2	121.417579650879
T2	140.791076660156
T2	129.242904663086
T2	149.10041809082
T2	139.2607421875
T2	140.800003051758
T2	145.670043945312
T2	143.616653442383
T2	147.463745117188
T2	141.495895385742
T2	141.495895385742
T2	141.625595092773
T2	142.272888183594
T2	139.914031982422
T2	146.094268798828
T2	150.28483581543
T2	142.272888183594
T2	144.930816650391
T2	145.359436035156
T2	149.142684936523
T2	145.107421875
T2	140.755493164062
T2	144.246475219727
T2	152.096664428711
T2	152.096664428711
T2	151.431610107422
T2	154.539306640625
T2	151.431610107422
T2	154.539306640625
T2	152.096664428711
T2	155.308898925781
T2	152.727493286133
T2	146.409866333008
T2	159.670440673828
T2	141.815811157227
T2	142.037353515625
T2	147.188217163086
T2	141.9169921875
T2	144.016021728516
T2	141.885360717773
T2	143.907638549805
T2	150.607238769531
T2	143.756301879883
T2	150.607238769531
T2	143.756301879883
T2	138.554534912109
T2	137.544738769531
T2	137.544738769531
T2	145.279800415039
T2	152.841812133789
T2	149.359558105469
T2	149.359558105469
T2	149.359558105469
T2	144.787963867188
T2	135.231185913086
T2	141.388229370117
T2	134.542114257812
T2	149.112487792969
T2	144.937759399414
T2	143.049377441406
T2	150.116668701172
T2	146.870361328125
T2	140.325180053711
T2	142.624465942383
T2	149.259704589844
T2	137.460021972656
T2	143.767639160156
T2	140.98063659668
T2	139.442764282227
T2	140.630508422852
T2	140.630508422852
T2	147.96501159668
T2	131.407012939453
T2	131.407012939453
T2	132.65283203125
T2	148.756164550781
T2	148.978576660156
T2	148.061630249023
T2	136.846496582031
T2	140.041717529297
T2	147.065811157227
T2	137.906219482422
T2	133.432037353516
T2	148.698364257812
T2	140.521469116211
T2	141.861526489258
T2	141.861526489258
T2	141.861526489258
T2	148.36360168457
T2	143.625274658203
T2	143.701751708984
T2	153.141632080078
T2	146.455154418945
T2	146.455154418945
T2	151.214950561523
T2	143.777694702148
T2	148.875564575195
T2	146.053314208984
T2	151.624237060547
T2	149.192428588867
T2	148.19010925293
T2	142.658798217773
T2	142.658798217773
T2	148.784103393555
T2	147.826095581055
T2	147.826095581055
T2	138.206741333008
T2	138.206741333008
T2	138.206741333008
T2	133.608520507812
T2	139.893798828125
T2	150.453231811523
T2	146.21907043457
T2	139.868286132812
T2	146.21907043457
T2	139.868286132812
T2	135.644653320312
T2	135.394454956055
T2	135.394454956055
T2	135.394454956055
T2	135.394454956055
T2	144.980667114258
T2	143.44010925293
T2	140.732833862305
T2	145.445373535156
T2	149.112487792969
T2	149.964859008789
T2	148.274520874023
T2	133.89323425293
T2	137.045791625977
T2	144.329299926758
T2	149.016571044922
T2	146.16828918457
T2	140.750259399414
T2	141.787567138672
T2	142.749389648438
T2	145.670043945312
T2	146.059387207031
T2	150.041046142578
T2	146.44596862793
T2	153.155700683594
T2	157.499298095703
T2	139.346801757812
T2	145.972015380859
T2	147.58283996582
T2	145.619918823242
T2	143.055847167969
T2	136.737777709961
T2	152.790481567383
T2	139.595687866211
T2	143.85823059082
T2	144.811813354492
T2	146.739013671875
T2	140.778137207031
T2	152.301284790039
T2	142.880279541016
T2	148.154815673828
T2	142.880279541016
T2	148.154815673828
T2	142.880279541016
T2	148.154815673828
T2	140.959320068359
T2	140.959320068359
T2	147.900299072266
T2	130.17253112793
T2	127.380226135254
T2	128.835250854492
T2	128.835250854492
T2	146.4853515625
T2	146.4853515625
T2	146.4853515625
T2	151.731384277344
T2	147.083251953125
T2	149.837219238281
T2	147.083251953125
T2	149.837219238281
T2	155.700912475586
T2	155.700912475586
T2	139.138442993164
T2	141.784698486328
T2	144.341369628906
T2	148.096298217773
T2	149.486541748047
T2	141.514938354492
T2	148.034454345703
T2	150.37321472168
T2	142.557006835938
T2	129.273101806641
T2	129.273101806641
T2	129.273101806641
T2	135.946624755859
T2	149.776824951172
T2	149.776824951172
T2	138.764999389648
T2	152.251022338867
T2	138.404647827148
T2	145.585479736328
T2	148.89013671875
T2	141.813461303711
T2	147.331604003906
T2	149.293670654297
T2	144.155883789062
T2	142.988555908203
T2	139.995758056641
T2	148.98307800293
T2	147.086044311523
T2	145.930480957031
T2	145.277481079102
T2	144.568161010742
T2	148.502197265625
T2	137.365875244141
T2	144.70751953125
T2	146.394775390625
T2	145.196746826172
T2	145.633804321289
T2	151.237884521484
T2	142.246994018555
T2	141.427368164062
T2	143.376953125
T2	143.376953125
T2	144.480545043945
T2	145.549255371094
T2	145.549255371094
T2	148.240127563477
T2	151.396331787109
T2	147.427505493164
T2	145.118621826172
T2	148.700714111328
T2	152.736114501953
T2	152.690826416016
T2	145.307678222656
T2	145.645553588867
T2	152.671417236328
T2	150.441162109375
T2	146.880081176758
T2	153.249465942383
T2	144.232666015625
T2	149.759567260742
T2	148.596817016602
T2	145.978042602539
T2	150.712921142578
T2	154.966049194336
T2	138.295944213867
T2	145.744155883789
T2	153.380325317383
T2	153.380325317383
T2	152.567153930664
T2	152.499801635742
T2	150.603759765625
T2	147.46891784668
T2	145.253997802734
T2	157.594482421875
T2	148.085800170898
T2	147.333190917969
T2	145.842163085938
T2	150.517868041992
T2	151.467849731445
T2	150.9501953125
T2	150.9501953125
T2	129.617340087891
T2	146.160736083984
T2	149.045379638672
T2	149.045379638672
T2	149.045379638672
T2	149.045379638672
T2	145.913696289062
T2	140.476165771484
T2	140.476165771484
T2	142.013458251953
T2	145.02458190918
T2	145.02458190918
T2	146.718978881836
T2	126.645965576172
T2	126.645965576172
T2	149.056747436523
T2	140.433883666992
T2	148.614242553711
T2	136.293884277344
T2	150.643478393555
T2	148.958755493164
T2	136.293884277344
T2	150.643478393555
T2	148.958755493164
T2	145.023818969727
T2	138.36701965332
T2	136.950668334961
T2	141.434921264648
T2	140.999572753906
T2	159.041244506836
T2	127.802742004395
T2	127.802742004395
T2	132.874084472656
T2	132.874084472656
T2	132.874084472656
T2	147.261047363281
T2	144.319412231445
T2	140.998138427734
T2	140.998138427734
T2	142.792449951172
T2	142.247711181641
T2	133.784530639648
T2	145.116958618164
T2	140.0634765625
T2	137.673049926758
T2	145.896514892578
T2	141.47265625
T2	161.911682128906
T2	161.911682128906
T2	144.111877441406
T2	142.95231628418
T2	143.246734619141
T2	143.780578613281
T2	142.713150024414
T2	142.701736450195
T2	138.466262817383
T2	141.539093017578
T2	136.110549926758
T2	136.110549926758
T2	143.898483276367
T2	138.840881347656
T2	142.054290771484
T2	142.054290771484
T2	143.26741027832
T2	135.99772644043
T2	135.99772644043
T2	132.443771362305
T2	132.443771362305
T2	137.630554199219
T2	143.342544555664
T2	144.111877441406
T2	141.590179443359
T2	137.921371459961
T2	127.839637756348
T2	127.839637756348
T2	138.64924621582
T2	138.64924621582
T2	138.64924621582
T2	134.701583862305
T2	142.513092041016
T2	142.771133422852
T2	146.12776184082
T2	150.07275390625
T2	147.298614501953
T2	139.715194702148
T2	138.163940429688
T2	134.374496459961
T2	130.138397216797
T2	130.138397216797
T2	147.649780273438
T2	142.65266418457
T2	138.449951171875
T2	138.449951171875
T2	138.449951171875
T2	138.449951171875
T2	140.198348999023
T2	140.363174438477
T2	154.938613891602
T2	155.01155090332
T2	154.00439453125
T2	129.231918334961
T2	146.645629882812
T2	153.657791137695
T2	147.663040161133
T2	151.196075439453
T2	142.134674072266
T2	145.205764770508
T2	144.460754394531
T2	150.108993530273
T2	144.460754394531
T2	149.371322631836
T2	149.371322631836
T2	148.239517211914
T2	151.417114257812
T2	146.418609619141
T2	143.173751831055
T2	142.113159179688
T2	154.32145690918
T2	142.754669189453
T2	157.775985717773
T2	142.754669189453
T2	157.775985717773
T2	142.754669189453
T2	157.775985717773
T2	145.410339355469
T2	142.354415893555
T2	146.648422241211
T2	146.648422241211
T2	142.354415893555
T2	146.648422241211
T2	147.244918823242
T2	153.616149902344
T2	153.616149902344
T2	153.616149902344
T2	140.954666137695
T2	141.218139648438
T2	141.218139648438
T2	144.10986328125
T2	148.98307800293
T2	142.971389770508
T2	142.971389770508
T2	139.860900878906
T2	139.316192626953
T2	143.501190185547
T2	146.258880615234
T2	131.50163269043
T2	153.6337890625
T2	153.564376831055
T2	137.951705932617
T2	143.515991210938
T2	143.515991210938
T2	143.515991210938
T2	143.515991210938
T2	143.21321105957
T2	139.60578918457
T2	137.431045532227
T2	142.573852539062
T2	128.57307434082
T2	133.428955078125
T2	141.791412353516
T2	142.386123657227
T2	141.072555541992
T2	135.747680664062
T2	140.298538208008
T2	140.024993896484
T2	141.815399169922
T2	137.46614074707
T2	137.556259155273
T2	123.726928710938
T2	136.963256835938
T2	134.617950439453
T2	140.180236816406
T2	139.219970703125
T2	141.059967041016
T2	141.545486450195
T2	141.545486450195
T2	136.73844909668
T2	137.516860961914
T2	139.029739379883
T2	138.943023681641
T2	131.882110595703
T2	138.262908935547
T2	133.661727905273
T2	139.984680175781
T2	133.648101806641
T2	142.713912963867
T2	132.015533447266
T2	138.966323852539
T2	147.280548095703
T2	149.293670654297
T2	152.429504394531
T2	148.738052368164
T2	155.790924072266
T2	141.285446166992
T2	138.864410400391
T2	146.748886108398
T2	146.893020629883
T2	139.902420043945
T2	144.632369995117
T2	147.102233886719
T2	139.306030273438
T2	139.306030273438
T2	139.306030273438
T2	139.306030273438
T2	139.381286621094
T2	139.381286621094
T2	141.96875
T2	139.147506713867
T2	139.147506713867
T2	139.147506713867
T2	139.147506713867
T2	145.884155273438
T2	135.540344238281
T2	145.557708740234
T2	135.795639038086
T2	148.036727905273
T2	143.128326416016
T2	138.767013549805
T2	147.481857299805
T2	137.229629516602
T2	140.658218383789
T2	132.823394775391
T2	141.347564697266
T2	137.810211181641
T2	145.27571105957
T2	139.885650634766
T2	137.810211181641
T2	131.043746948242
T2	145.27571105957
T2	139.885650634766
T2	140.140869140625
T2	143.002639770508
T2	144.348922729492
T2	138.201324462891
T2	138.201324462891
T2	140.349624633789
T2	140.527923583984
T2	128.889831542969
T2	146.766662597656
T2	133.938522338867
T2	135.189376831055
T2	137.798004150391
T2	123.226165771484
T2	141.321670532227
T2	135.754455566406
T2	118.239135742188
T2	138.81413269043
T2	126.8271484375
T2	123.218612670898
T2	141.426879882812
T2	135.732620239258
T2	139.691040039062
T2	139.691040039062
T2	136.953628540039
T2	142.170379638672
T2	137.829818725586
T2	140.11003112793
T2	140.11003112793
T2	145.710708618164
T2	143.886093139648
T2	138.354049682617
T2	134.963333129883
T2	141.072555541992
T2	138.354049682617
T2	134.963333129883
T2	141.072555541992
T2	142.194641113281
T2	139.36750793457
T2	130.523254394531
T2	132.717880249023
T2	132.717880249023
T2	132.717880249023
T2	132.717880249023
T2	144.677154541016
T2	144.677154541016
T2	141.200897216797
T2	144.438003540039
T2	141.482727050781
T2	120.938743591309
T2	137.048812866211
T2	144.270004272461
T2	142.534210205078
T2	142.516616821289
T2	143.21159362793
T2	149.044555664062
T2	137.273406982422
T2	141.402557373047
T2	141.402557373047
T2	141.402557373047
T2	142.930572509766
T2	143.843124389648
T2	145.325042724609
T2	143.077270507812
T2	146.277328491211
T2	146.277328491211
T2	144.893539428711
T2	145.851226806641
T2	144.152648925781
T2	145.851226806641
T2	140.311752319336
T2	132.974380493164
T2	133.505874633789
T2	145.534149169922
T2	131.900238037109
T2	142.271072387695
T2	145.05403137207
T2	137.259399414062
T2	138.085403442383
T2	141.481552124023
T2	141.824966430664
T2	141.824966430664
T2	142.114349365234
T2	136.312545776367
T2	147.018829345703
T2	145.647399902344
T2	147.044891357422
T2	142.351776123047
T2	140.427459716797
T2	140.222778320312
T2	138.280410766602
T2	133.297927856445
T2	149.112487792969
T2	135.672698974609
T2	144.209442138672
T2	144.439254760742
T2	138.543563842773
T2	144.535842895508
T2	146.272750854492
T2	146.272750854492
T2	147.041839599609
T2	147.041839599609
T2	147.041839599609
T2	143.807495117188
T2	126.98819732666
T2	126.98819732666
T2	126.98819732666
T2	126.98819732666
T2	140.747940063477
T2	147.732727050781
T2	142.524063110352
T2	143.342422485352
T2	147.987258911133
T2	144.869827270508
T2	145.364288330078
T2	145.542892456055
T2	143.306045532227
T2	140.098709106445
T2	146.192016601562
T2	131.215774536133
T2	135.824752807617
T2	135.824752807617
T2	148.568939208984
T2	142.287979125977
T2	141.029571533203
T2	141.544036865234
T2	116.960983276367
T2	141.307189941406
T2	141.307189941406
T2	140.556045532227
T2	148.550827026367
T2	140.904968261719
T2	127.046073913574
T2	127.046073913574
T2	127.046073913574
T2	136.103652954102
T2	139.670913696289
T2	139.670913696289
T2	139.670913696289
T2	136.748992919922
T2	140.015258789062
T2	140.816284179688
T2	135.284454345703
T2	137.629776000977
T2	141.127563476562
T2	141.267333984375
T2	133.32878112793
T2	142.016204833984
T2	143.89501953125
T2	140.342437744141
T2	137.804626464844
T2	137.804626464844
T2	137.804626464844
T2	134.838623046875
T2	142.250228881836
T2	136.33918762207
T2	142.907012939453
T2	142.907012939453
T2	139.215438842773
T2	139.215438842773
T2	139.215438842773
T2	137.630096435547
T2	137.630096435547
T2	145.84684753418
T2	138.427810668945
T2	136.082504272461
T2	136.082504272461
T2	138.439758300781
T2	135.570220947266
T2	135.570220947266
T2	135.570220947266
T2	135.570220947266
T2	136.660934448242
T2	132.593551635742
T2	145.976654052734
T2	140.611251831055
T2	134.525436401367
T2	129.401840209961
T2	136.495666503906
T2	135.871124267578
T2	134.9658203125
T2	134.9658203125
T2	142.907012939453
T2	132.273254394531
T2	134.126174926758
T2	134.126174926758
T2	134.126174926758
T2	142.596664428711
T2	143.93586730957
T2	141.81086730957
T2	138.603958129883
T2	142.805099487305
T2	135.474456787109
T2	142.529556274414
T2	142.529556274414
T2	135.474456787109
T2	145.443557739258
T2	145.443557739258
T2	137.568634033203
T2	135.780548095703
T2	137.168441772461
T2	143.962310791016
T2	137.168441772461
T2	143.193893432617
T2	140.799453735352
T2	139.564224243164
T2	128.000305175781
T2	128.000305175781
T2	142.602890014648
T2	142.602890014648
T2	142.602890014648
T2	128.128356933594
T2	128.128356933594
T2	121.852203369141
T2	121.852203369141
T2	121.852203369141
T2	151.905700683594
T2	147.326553344727
T2	151.676208496094
T2	142.997604370117
T2	148.399078369141
T2	135.545181274414
T2	128.466842651367
T2	122.012893676758
T2	128.466842651367
T2	122.012893676758
T2	128.466842651367
T2	122.012893676758
T2	140.312240600586
T2	137.077331542969
T2	133.964416503906
T2	132.549468994141
T2	148.310119628906
T2	150.499954223633
T2	144.964050292969
T2	136.701553344727
T2	129.706634521484
T2	151.816284179688
T2	136.442718505859
T2	129.963851928711
T2	141.777084350586
T2	136.327362060547
T2	136.154373168945
T2	126.991073608398
T2	148.616622924805
T2	148.616622924805
T2	138.211395263672
T2	141.025207519531
T2	135.459915161133
T2	134.58122253418
T2	141.525512695312
T2	141.049911499023
T2	149.190139770508
T2	123.290870666504
T2	145.690170288086
T2	135.935638427734
T2	135.935638427734
T2	135.935638427734
T2	122.186561584473
T2	132.370132446289
T2	125.063011169434
T2	138.536010742188
T2	138.364151000977
T2	138.364151000977
T2	138.536010742188
T2	138.364151000977
T2	150.364288330078
T2	144.451187133789
T2	148.206588745117
T2	148.206588745117
T2	144.451187133789
T2	148.206588745117
T2	139.885162353516
T2	144.140060424805
T2	141.245391845703
T2	143.828018188477
T2	149.372451782227
T2	139.885162353516
T2	144.140060424805
T2	137.61442565918
T2	137.61442565918
T2	137.61442565918
T2	142.79377746582
T2	132.377899169922
T2	145.943405151367
T2	145.084686279297
T2	140.532241821289
T2	138.966323852539
T2	138.603958129883
T2	138.603958129883
T2	150.433609008789
T2	131.356689453125
T2	140.876968383789
T2	148.478363037109
T2	137.154495239258
T2	137.154495239258
T2	137.154495239258
T2	148.855026245117
T2	149.848541259766
T2	144.86604309082
T2	138.953826904297
T2	142.63606262207
T2	129.74870300293
T2	145.727691650391
T2	140.51643371582
T2	137.011978149414
T2	145.670043945312
T2	144.453536987305
T2	148.001251220703
T2	147.059097290039
T2	143.193893432617
T2	135.439315795898
T2	144.764129638672
T2	144.867660522461
T2	145.233779907227
T2	147.22819519043
T2	143.308837890625
T2	145.827056884766
T2	150.057647705078
T2	146.394760131836
T2	142.498046875
T2	142.920333862305
T2	138.654998779297
T2	134.658569335938
T2	143.581115722656
T2	127.805526733398
T2	139.248962402344
T2	136.999206542969
T2	148.19987487793
T2	135.938003540039
T2	130.843338012695
T2	134.610992431641
T2	141.931106567383
T2	148.783401489258
T2	146.009750366211
T2	146.424957275391
T2	140.278884887695
T2	142.874664306641
T2	146.440063476562
T2	146.047500610352
T2	140.18928527832
T2	140.18928527832
T2	146.047500610352
T2	140.18928527832
T2	145.502792358398
T2	148.692474365234
T2	151.866455078125
T2	145.967697143555
T2	143.643768310547
T2	144.712371826172
T2	144.712371826172
T2	125.222396850586
T2	144.329299926758
T2	144.813537597656
T2	144.329299926758
T2	144.813537597656
T2	138.581985473633
T2	138.581985473633
T2	149.496353149414
T2	144.888885498047
T2	142.275268554688
T2	142.480392456055
T2	150.820770263672
T2	144.238708496094
T2	125.595115661621
T2	149.052093505859
T2	148.682189941406
T2	141.427368164062
T2	141.735000610352
T2	136.145065307617
T2	145.71533203125
T2	147.572448730469
T2	145.71533203125
T2	147.572448730469
T2	145.71533203125
T2	147.572448730469
T2	137.720687866211
T2	141.129180908203
T2	136.227279663086
T2	142.136993408203
T2	137.765991210938
T2	134.685897827148
T2	142.251739501953
T2	137.355819702148
T2	135.663864135742
T2	135.663864135742
T2	135.663864135742
T2	135.663864135742
T2	136.889205932617
T2	136.156219482422
T2	140.481658935547
T2	142.159378051758
T2	140.234588623047
T2	141.738052368164
T2	140.143997192383
T2	126.162811279297
T2	143.899749755859
T2	147.711349487305
T2	137.434509277344
T2	132.854751586914
T2	141.684036254883
T2	139.57780456543
T2	141.276382446289
T2	141.583389282227
T2	139.497787475586
T2	142.527481079102
T2	139.497787475586
T2	143.731384277344
T2	147.001724243164
T2	145.053039550781
T2	140.16047668457
T2	140.340057373047
T2	140.587890625
T2	139.988708496094
T2	145.10578918457
T2	140.647277832031
T2	132.417892456055
T2	137.956878662109
T2	135.161499023438
T2	142.676223754883
T2	143.702926635742
T2	139.481552124023
T2	136.938812255859
T2	138.299835205078
T2	140.694519042969
T2	136.401458740234
T2	133.608520507812
T2	129.671691894531
T2	140.694519042969
T2	136.401458740234
T2	133.608520507812
T2	140.694519042969
T2	136.401458740234
T2	129.671691894531
T2	127.088851928711
T2	127.088851928711
T2	127.088851928711
T2	139.362060546875
T2	141.879165649414
T2	147.294830322266
T2	147.294830322266
T2	147.294830322266
T2	137.87060546875
T2	137.87060546875
T2	137.87060546875
T2	137.403625488281
T2	145.966522216797
T2	142.079345703125
T2	134.921875
T2	140.443649291992
T2	140.111053466797
T2	143.26741027832
T2	145.609649658203
T2	140.876953125
T2	138.306304931641
T2	142.60807800293
T2	146.160293579102
T2	141.33561706543
T2	140.690902709961
T2	142.802200317383
T2	142.22004699707
T2	139.223785400391
T2	138.284225463867
T2	138.284225463867
T2	136.410705566406
T2	136.410705566406
T2	138.986450195312
T2	140.258224487305
T2	145.937042236328
T2	145.937042236328
T2	139.226470947266
T2	136.476364135742
T2	136.476364135742
T2	136.476364135742
T2	136.384475708008
T2	131.051971435547
T2	135.859390258789
T2	143.375076293945
T2	140.936676025391
T2	140.936676025391
T2	137.027679443359
T2	143.840972900391
T2	139.706146240234
T2	128.669158935547
T2	136.926345825195
T2	143.565551757812
T2	143.565551757812
T2	143.565551757812
T2	134.550018310547
T2	137.241149902344
T2	140.778137207031
T2	139.407196044922
T2	141.035598754883
T2	148.795425415039
T2	146.581985473633
T2	136.711608886719
T2	142.913482666016
T2	145.392944335938
T2	147.304992675781
T2	145.775726318359
T2	140.823425292969
T2	134.895401000977
T2	133.544799804688
T2	147.300674438477
T2	139.018081665039
T2	139.018081665039
T2	139.018081665039
T2	146.411239624023
T2	138.157043457031
T2	143.834060668945
T2	145.388198852539
T2	139.898101806641
T2	142.932189941406
T2	142.445007324219
T2	142.445007324219
T2	142.445007324219
T2	138.076873779297
T2	141.261291503906
T2	140.011596679688
T2	135.077545166016
T2	135.077545166016
T2	147.798919677734
T2	148.501846313477
T2	140.121353149414
T2	143.29377746582
T2	150.495513916016
T2	146.377777099609
T2	140.093673706055
T2	142.152984619141
T2	131.523941040039
T2	137.476608276367
T2	143.205963134766
T2	147.010787963867
T2	134.712860107422
T2	135.795639038086
T2	140.076049804688
T2	140.355377197266
T2	141.316711425781
T2	141.316711425781
T2	139.875717163086
T2	141.316711425781
T2	141.316711425781
T2	147.427505493164
T2	148.853393554688
T2	139.104873657227
T2	139.104873657227
T2	134.266250610352
T2	141.402893066406
T2	143.725357055664
T2	143.489608764648
T2	143.489608764648
T2	143.912582397461
T2	142.136993408203
T2	140.979446411133
T2	145.19172668457
T2	137.625579833984
T2	139.222106933594
T2	125.642501831055
T2	141.402206420898
T2	139.478622436523
T2	143.334091186523
T2	137.180389404297
T2	138.667373657227
T2	135.418182373047
T2	137.302749633789
T2	135.892272949219
T2	138.257125854492
T2	137.42626953125
T2	144.683609008789
T2	142.30583190918
T2	136.858032226562
T2	142.580413818359
T2	133.530868530273
T2	141.704559326172
T2	139.238098144531
T2	140.391616821289
T2	140.823425292969
T2	126.892372131348
T2	139.794586181641
T2	140.064727783203
T2	145.543212890625
T2	143.402145385742
T2	148.898956298828
T2	140.732833862305
T2	144.985565185547
T2	135.603134155273
T2	136.504379272461
T2	138.630599975586
T2	141.140502929688
T2	136.97331237793
T2	141.673980712891
T2	135.08903503418
T2	145.152374267578
T2	138.84553527832
T2	143.512329101562
T2	142.894485473633
T2	139.892364501953
T2	135.787399291992
T2	141.168380737305
T2	133.148376464844
T2	141.04167175293
T2	134.928558349609
T2	136.65625
T2	136.779190063477
T2	136.65625
T2	136.779190063477
T2	134.410888671875
T2	139.999053955078
T2	132.837936401367
T2	134.660873413086
T2	136.647186279297
T2	130.74919128418
T2	130.74919128418
T2	130.74919128418
T2	140.400665283203
T2	141.102752685547
T2	139.716522216797
T2	137.526931762695
T2	137.526931762695
T2	133.48291015625
T2	137.584808349609
T2	138.619049072266
T2	133.48291015625
T2	137.584808349609
T2	135.808578491211
T2	141.384887695312
T2	143.163696289062
T2	143.163696289062
T2	143.163696289062
T2	141.670104980469
T2	143.52880859375
T2	138.155319213867
T2	145.198974609375
T2	145.198974609375
T2	145.198974609375
T2	145.198974609375
T2	147.834686279297
T2	142.922119140625
T2	131.770812988281
T2	139.594421386719
T2	136.067413330078
T2	139.401153564453
T2	142.336303710938
T2	138.060409545898
T2	151.884567260742
T2	135.147201538086
T2	138.698852539062
T2	137.208190917969
T2	141.357070922852
T2	155.091491699219
T2	155.091491699219
T2	133.920074462891
T2	153.608474731445
T2	158.237213134766
T2	139.246322631836
T2	147.387634277344
T2	142.033767700195
T2	142.033767700195
T2	142.033767700195
T2	147.387634277344
T2	133.854797363281
T2	143.454956054688
T2	143.806457519531
T2	153.098480224609
T2	122.717948913574
T2	122.717948913574
T2	138.021240234375
T2	138.260665893555
T2	154.506759643555
T2	135.408569335938
T2	139.691040039062
T2	139.691040039062
T2	154.253524780273
T2	154.035903930664
T2	143.021331787109
T2	150.285858154297
T2	150.285858154297
T2	94.5365524291992
T2	136.517440795898
T2	142.267364501953
T2	141.545486450195
T2	144.517730712891
T2	143.746734619141
T2	142.92643737793
T2	142.92643737793
T2	144.907165527344
T2	136.175354003906
T2	136.0087890625
T2	142.594268798828
T2	140.167831420898
T2	141.025192260742
T2	154.345016479492
T2	153.124374389648
T2	144.910614013672
T2	147.969940185547
T2	138.060409545898
T2	144.069152832031
T2	132.607192993164
T2	132.607192993164
T2	149.725051879883
T2	153.885192871094
T2	139.013580322266
T2	116.31861114502
T2	116.31861114502
T2	116.31861114502
T2	137.864929199219
T2	124.348251342773
T2	139.328674316406
T2	136.07438659668
T2	136.9384765625
T2	138.821380615234
T2	140.048233032227
T2	140.048233032227
T2	140.048233032227
T2	141.184692382812
T2	141.184692382812
T2	135.297393798828
T2	135.376663208008
T2	135.376663208008
T2	139.292449951172
T2	136.145065307617
T2	122.604225158691
T2	121.963119506836
T2	137.119430541992
T2	135.730926513672
T2	134.928558349609
T2	135.730926513672
T2	132.806137084961
T2	127.774864196777
T2	136.363891601562
T2	133.427337646484
T2	138.431015014648
T2	140.517684936523
T2	133.938522338867
T2	140.517684936523
T2	133.938522338867
T2	125.724960327148
T2	142.361083984375
T2	136.771240234375
T2	149.31379699707
T2	131.115112304688
T2	144.154693603516
T2	135.235626220703
T2	141.502868652344
T2	141.613586425781
T2	135.812896728516
T2	141.887878417969
T2	135.943450927734
T2	146.024169921875
T2	141.796371459961
T2	145.047225952148
T2	144.90217590332
T2	145.626556396484
T2	149.346267700195
T2	140.865982055664
T2	140.865982055664
T2	134.572662353516
T2	134.134811401367
T2	141.800521850586
T2	144.736953735352
T2	145.842727661133
T2	143.934875488281
T2	148.186447143555
T2	145.950042724609
T2	139.57258605957
T2	141.601684570312
T2	141.844635009766
T2	136.393539428711
T2	127.751174926758
T2	127.751174926758
T2	127.751174926758
T2	116.892349243164
T2	116.892349243164
T2	144.329620361328
T2	145.081207275391
T2	146.384704589844
T2	149.701324462891
T2	148.181869506836
T2	127.008331298828
T2	144.117645263672
T2	144.260848999023
T2	143.344055175781
T2	138.733367919922
T2	147.9736328125
T2	153.070617675781
T2	150.776062011719
T2	139.102203369141
T2	139.71891784668
T2	133.097793579102
T2	145.375625610352
T2	141.774627685547
T2	145.57551574707
T2	140.517013549805
T2	145.796859741211
T2	142.607482910156
T2	142.607482910156
T2	144.191986083984
T2	142.140625
T2	142.883285522461
T2	138.060409545898
T2	135.070907592773
T2	135.070907592773
T2	138.060409545898
T2	143.835571289062
T2	147.630096435547
T2	144.718841552734
T2	138.103897094727
T2	150.539291381836
T2	142.924438476562
T2	142.924438476562
T2	142.924438476562
T2	134.980316162109
T2	143.596084594727
T2	142.499359130859
T2	144.427642822266
T2	146.524185180664
T2	129.182510375977
T2	151.916870117188
T2	111.801147460938
